overall,verified,reviewTime,reviewerID,asin,reviewerName,summary,unixReviewTime,vote
5,TRUE,12/14/2017,A32MAHV0PG6YU6,B015WY0DOQ,Jen,Five Stars,1513209600,0
5,TRUE,9/14/2017,A3AOM70ZI312W2,B015WY0DOQ,Steve O,Easy tl redeem,1505347200,0
5,TRUE,9/3/2017,A2QCP2MQPDXKHN,B015WY0DOQ,Amazon Customer,Five Stars,1504396800,0
5,TRUE,7/26/2017,A24ISEVWULRQXW,B015WY0DOQ,Amazon Customer,like myself| likes taco bell,1501027200,0
5,TRUE,6/14/2017,A1NPV58UNNIBWL,B015WY0DOQ,Amazon Customer,Gotta Love my Taco Bell Gift Card!,1497398400,0
5,TRUE,4/30/2017,A3D2YI192P0RO9,B015WY0DOQ,Kitty Girl Linda,Great card...Easy to use,1493510400,2
5,TRUE,3/23/2017,A37JGG3H4P9TA7,B015WY0DOQ,Amazon Customer,Five Stars,1490227200,0
5,TRUE,3/17/2017,A3SL4FAK3MHPA3,B015WY0DOQ,Dennis E. Eggenburg,Five Stars!,1489708800,0
4,TRUE,3/11/2017,A3GJ0ME0T16IIO,B015WY0DOQ,Nanc,Four Stars,1489190400,0
5,TRUE,3/8/2017,AFOKMN2M7MGQK,B015WY0DOQ,Patrick E.,Seems like it would work,1488931200,4
5,TRUE,2/1/2017,A6CGXL9SR42M0,B015WY0DOQ,G. F. Smith,Five Stars,1485907200,2
5,TRUE,1/2/2017,A2AWS633WWTXFX,B015WY0DOQ,Wades Web Works| LLC,Five Stars,1483315200,0
5,TRUE,12/30/2016,A16QCOFOP5DW4I,B015WY0DOQ,Dianne N. Oday,Five Stars,1483056000,0
5,TRUE,12/25/2016,ARIYUC0Z82U9H,B015WY0DOQ,HP Mom,Good,1482624000,0
5,TRUE,12/14/2016,A1Z1JLCLHI6T5E,B015WY0DOQ,Tammy Pitt,Tacos,1481673600,0
5,TRUE,12/12/2016,A2Y1UBFYZRI6S7,B015WY0DOQ,Faye Hernandez,Five Stars,1481500800,0
5,TRUE,11/20/2016,APJ54GHXDLW7O,B015WY0DOQ,Haiger,This even after the payments Ill end up making is far better than freezing or being hungry,1479600000,0
5,TRUE,10/25/2016,A13H0YP0J8PM6V,B015WY0DOQ,Vincent Marrero,Five Stars,1477353600,0
5,TRUE,10/18/2016,A2P6CE40SQB90M,B015WY0DOQ,Brandy Phillips,Five Stars,1476748800,7
5,TRUE,9/6/2016,A344HWPE6UJYFI,B015WY0DOQ,Amazon Customer-Michele,Five Stars,1473120000,6
5,TRUE,8/28/2016,A3Q0MGLP821SHF,B015WY0DOQ,MotherofTwoBoys,Graduation gift,1472342400,9
5,TRUE,8/26/2016,A3CHNGUSZR497B,B015WY0DOQ,Leah,TACOS!!,1472169600,0
5,TRUE,8/16/2016,A1WC5ETRY53R2P,B015WY0DOQ,Lupercali,Taco Bell gift card.,1471305600,0
5,TRUE,8/4/2016,AS9ARKLF5DV8R,B015WY0DOQ,SBestHNL,FUNDS BETTER BE THERE,1470268800,0
5,TRUE,7/31/2016,A1UGE7FHLQC450,B015WY0DOQ,Amazon Customer,Five Stars,1469923200,0
5,TRUE,5/2/2016,A1WLQZOGXNQQC8,B015WY0DOQ,Amazon Customer,Five Stars,1462147200,0
4,TRUE,4/25/2016,A127QBWQJIX6IR,B015WY0DOQ,Amazon Customer,but as there is not this is the next best thing.,1461542400,0
5,TRUE,4/18/2016,A3MSHXB61CEAFS,B015WY0DOQ,Craig V.,Five Stars,1460937600,0
5,TRUE,3/30/2016,A3FA7V5OQA9FBU,B015WY0DOQ,ultimator,card,1459296000,0
5,TRUE,3/16/2016,AU0MC17FYRPIU,B015WY0DOQ,jan,Five Stars,1458086400,0
5,TRUE,2/20/2016,A348GXFNYRHI22,B015WY0DOQ,Joanne Fink,GREAT GIFT,1455926400,0
5,TRUE,2/18/2016,A3M7CI5UDRM4KE,B015WY0DOQ,Rustins Lee Schenavar,gift card,1455753600,0
5,TRUE,2/13/2016,A37CORPQS3IVD0,B015WY0DOQ,Donna,Five Stars,1455321600,0
5,TRUE,2/9/2016,A1WIA5BW1S80F5,B015WY0DOQ,Ele,Five Stars,1454976000,0
5,TRUE,1/20/2016,ATDJ6NCKR2VLE,B015WY0DOQ,Jay D. Seacrist,Five Stars,1453248000,0
5,TRUE,2/25/2018,A17WJKTK88DY0C,B016CICYXO,Diana,Five Stars,1519516800,0
5,TRUE,2/22/2018,A22KMCKYE5KQ2X,B016CICYXO,DogBreath101,Easy purchase,1519257600,0
4,FALSE,2/3/2018,A1MAKKM3E4PFE2,B016CICYXO,NPR MAN,Cute box| and wonderful Valentine day gift card for your Grandkids.....,1517616000,0
5,TRUE,6/13/2017,AK3402G7FO7AY,B016CICYXO,JMK,Gold Hearts & Red Bow,1497312000,4
5,TRUE,3/22/2017,A1MVZEZZ0PLKM5,B016CICYXO,sheri001,Five Stars,1490140800,0
5,TRUE,2/12/2017,A11P365785M5XM,B016CICYXO,Shining Sun,Five Stars,1486857600,0
5,TRUE,1/16/2017,A3INP3GS4178Y4,B016CICYXO,Joseph A. Cordes,Five Stars,1484524800,0
5,TRUE,1/8/2017,A73IL07XP97YM,B016CICYXO,jgar529,Five Stars,1483833600,0
4,TRUE,1/5/2017,A2630ATALYRS6K,B016CICYXO,Larry Clark,Four Stars,1483574400,0
5,TRUE,12/17/2016,A1DTFDL68IUFWO,B016CICYXO,Jennifer A.,The perfect gift for the Amazon fan!,1481932800,0
5,TRUE,12/7/2016,A1MYVI4E6ZCLHE,B016CICYXO,Eileen,Hearts,1481068800,0
5,TRUE,3/18/2016,A31UBHTUUIFJUT,B016CICYXO,john stoiber,Five Stars,1458259200,0
5,TRUE,4/27/2018,A2JCUY769II5B5,B016J1LGPG,Stephanie K,Five Stars,1524787200,0
5,TRUE,12/4/2017,A1U1G73EI5IRZF,B016J1LGPG,Victor,Five Stars,1512345600,0
5,TRUE,4/18/2017,A1NMGOOVEUJXGT,B016J1LGPG,Pattip,Perfect!,1492473600,0
5,TRUE,7/14/2016,A27E3CO88L5D6F,B016J1LGPG,Sunny Gal,Great Easter gift when you dont want to give candy.,1468454400,0
5,TRUE,4/29/2016,A3LBAY6DVQRSDK,B016J1LGPG,GMack,Loved it!!,1461888000,0
5,TRUE,1/15/2017,A2GALQK816VOQP,B016PARP24,Archie,shopping with grandma,1484438400,0
4,TRUE,1/11/2017,A1ZF37OJS48D77,B016PARP24,xamp10,Good Xmas gift,1484092800,0
5,TRUE,12/20/2017,A1NUKBPD6F98HJ,B016PARP24,Denise L.,Great Gift,1513728000,0
5,TRUE,6/26/2017,A1IWJ6TXCUGXBF,B016PARP24,J K P,Gap gift cards,1498435200,0
5,TRUE,4/10/2017,AYPGDJ2X47CIW,B016PARP24,Kim,Five Stars,1491782400,2
5,TRUE,3/30/2016,A3FA7V5OQA9FBU,B016PASEN8,ultimator,card,1459296000,0
1,TRUE,1/6/2016,A1Y1SGZB6T9RYM,B016PASEN8,JLAW,CARDS WERE NOT VALID,1452038400,9
5,TRUE,2/15/2018,AKT3Z3O3T26PL,B016PASEN8,Kimberly M.,Five Stars,1518652800,0
5,FALSE,12/14/2017,A1INHPEXMKFOGR,B016PASEN8,katrina marie,Good for gifting,1513209600,0
5,FALSE,12/6/2017,A1Y09QLADQYQJG,B016PASEN8,Michael Grsch-McCluskey,Santa strikes again!,1512518400,0
5,TRUE,6/12/2017,A1NPV58UNNIBWL,B016PASEN8,Amazon Customer,Five Stars,1497225600,0
4,TRUE,3/19/2017,A28ZLU4AHYEPT2,B016PASEN8,Abigail,Four Stars,1489881600,0
5,TRUE,2/4/2017,AX3A22D274GLE,B016PASEN8,JLN130,Five Stars,1486166400,0
5,TRUE,1/11/2017,APDFI9OI84MID,B016PASEN8,Gregory Flesvig,Five Stars,1484092800,0
5,TRUE,1/5/2017,A18FM0A09F4VI9,B016PASEN8,Amazon Customer,Five Stars,1483574400,5
5,TRUE,12/28/2016,A1GVHYZPFR762D,B016PASEN8,Cindy,Five Stars,1482883200,2
5,TRUE,1/21/2016,A3FMYD94ZH4TBD,B0188LO3UK,sherry lucas,Five Stars,1453334400,0
5,TRUE,12/10/2015,A3G5OIVLDJLM7B,B0188LO3UK,Amazon Customer,great gifts,1449705600,2
5,TRUE,4/2/2018,AZ78R12YFCRS0,B0188LO3UK,Dina S.,works great,1522627200,0
5,TRUE,1/1/2018,A2A8YBVMJCO71I,B0188LO3UK,rmkjbg6,They loved it.,1514764800,0
5,TRUE,11/27/2017,ALQUMN89FI5HD,B0188LO3UK,Brian Archer,Great gift card,1511740800,0
5,TRUE,10/19/2017,A10CJ0DWV2M12X,B0188LO3UK,Joe,A+,1508371200,0
3,TRUE,10/1/2017,A24NXI8W2T9Q8G,B0188LO3UK,Thomas G. Field| Jr.,Consider alternatives.,1506816000,0
5,TRUE,6/2/2017,A3MD4XPTEPN3ZI,B0188LO3UK,BJM,worked as intended,1496361600,0
5,TRUE,3/16/2017,A14Z8ADHY64JUV,B0188LO3UK,noelle votino,Five Stars,1489622400,0
5,TRUE,3/10/2017,A1YWA3Z785KX03,B0188LO3UK,Kimberly and Mark,Five Stars,1489104000,0
5,FALSE,2/22/2017,A1GQAKL9CGQLP1,B0188LO3UK,L. M. Keefer,Nice Gift,1487721600,0
5,TRUE,2/11/2017,A13H0YP0J8PM6V,B0188LO3UK,Vincent Marrero,Five Stars,1486771200,0
3,TRUE,12/20/2016,A3J1C3TMUMN00P,B0188LO3UK,Keith Carter,Three Stars,1482192000,0
5,TRUE,12/20/2016,A1G7X4M1MBNIP7,B0188LO3UK,MySpecialWorld,Love it,1482192000,0
4,TRUE,12/12/2016,ASMBYX11IUPJR,B0188LO3UK,Brian Miller,ok,1481500800,0
5,TRUE,6/7/2016,AD85M8MCAFJKY,B0188LO3UK,Linda Joy,Fast and Convenient,1465257600,0
5,TRUE,4/25/2016,A127QBWQJIX6IR,B0188LO3UK,Amazon Customer,Whats not to love? Can get it essentially same day since its ...,1461542400,0
5,TRUE,4/7/2016,A2LNRXH1S0EH1H,B0188LO3UK,Jessica,Five Stars,1459987200,0
5,TRUE,2/8/2016,ALG9T0EF2ZXDI,B0188LO3UK,susan,Five Stars,1454889600,0
5,TRUE,12/21/2015,A3G5OIVLDJLM7B,B0188LOK7G,Amazon Customer,great to buy,1450656000,0
5,TRUE,10/1/2017,A2GU89M4JF6P6I,B0188LOK7G,PAT MORRIS,Five Stars,1506816000,0
5,TRUE,2/11/2017,A13H0YP0J8PM6V,B0188LOK7G,Vincent Marrero,Five Stars,1486771200,0
5,TRUE,12/19/2016,ASHWAPABDDRKR,B0188LOK7G,P. Caudill,Fast Ship,1482105600,0
5,TRUE,8/30/2016,A28DC3TXTBUV96,B0188LOK7G,connie wallace,Happy Birthday Gift,1472515200,2
5,TRUE,6/14/2018,A2MN5JQMIY0FQ2,B0189TCA7E,Amazon Customer,Service,1528934400,0
5,TRUE,11/27/2017,ALQUMN89FI5HD,B0189TCA7E,Brian Archer,Great gift card,1511740800,0
5,TRUE,10/1/2017,A2GU89M4JF6P6I,B0189TCA7E,PAT MORRIS,Five Stars,1506816000,0
5,TRUE,9/11/2017,A17PNZL8SLGRG8,B0189TCA7E,B66ks,Five Stars,1505088000,0
5,TRUE,12/16/2016,A1C0CVNL72PEQH,B0189TCA7E,Tlisks,Excellent gift.,1481846400,0
5,TRUE,12/12/2016,ASMBYX11IUPJR,B0189TCA7E,Brian Miller,Love this restaurant,1481500800,0
1,TRUE,11/30/2016,A9T9SO0VP3QA0,B0189TCA7E,Otaku Tea Cup,One Star,1480464000,0
5,TRUE,9/10/2016,A2BQ4ZJOIFNKY8,B0189TCA7E,Crews Family,Quick and easy way to gift or get a gift card,1473465600,2
5,TRUE,8/22/2018,A1HNDJ1Y6EB5EQ,B01B25LFGY,Carmine A. Pantuso,good gift,1534896000,0
5,TRUE,8/18/2018,AXK37UZY8UPYP,B01B25LFGY,Que Sera Sera,Five Stars,1534550400,0
5,TRUE,6/20/2018,A3HKAMOJBQ7M4,B01B25LFGY,knight,Five Stars,1529452800,0
5,TRUE,9/23/2017,A2TZK0F2X8EIVA,B01B25LU7S,Nikki,GREAT,1506124800,0
5,TRUE,9/4/2017,A1ZK6JIPCQUTFR,B01B25LU7S,Julie K,Five Stars,1504483200,0
5,TRUE,6/16/2017,AK3402G7FO7AY,B01B25LU7S,JMK,Stylish Gift Card Envelope Holder,1497571200,4
5,TRUE,4/27/2018,A2JCUY769II5B5,B01B25LFGY,Stephanie K,Five Stars,1524787200,0
5,TRUE,8/10/2017,AFOKMN2M7MGQK,B01B25LFGY,Patrick E.,It works,1502323200,0
5,TRUE,1/17/2017,A2R2WCEUJHAV7D,B01B25LU7S,brian camp,Easy Choice,1484611200,0
5,TRUE,6/8/2017,A3HRJPNZFGI2YZ,B01B25LFGY,Katie B.,Great idea for a gift,1496880000,0
5,TRUE,5/15/2017,A1QIDC5ILLFYGB,B01B25LFGY,Montyloon,Hey! Its a gift card| in a cute little graduation cap. The recipient loved it!,1494806400,0
5,TRUE,5/7/2017,A2HYGTHB4LJ9FW,B01B25LFGY,Amante dei Gatti,Adorable Graduation Gift,1494115200,0
5,TRUE,7/7/2016,ADGKZ1FXY3DRE,B01B25LFGY,judijudi0,Onwards to the M.A. degree,1467849600,0
4,TRUE,5/22/2016,A2KOKSKEDIBRGQ,B01B25LFGY,Wise One,Gift Card works fine. The box is cute,1463875200,0
5,TRUE,9/5/2016,A24E4EZKNRIXZM,B01B25L7US,Kindle Customer,Five Stars,1473033600,0
5,TRUE,5/8/2018,ABWSFKJ1MRN1Q,B01B25L7US,Barb Peterson,Five Stars,1525737600,0
4,TRUE,5/8/2018,A2TG8V29X39OY1,B01B25L7US,Jean M. Cooper,Four Stars,1525737600,0
5,TRUE,3/19/2018,A3HKAMOJBQ7M4,B01B25L7US,knight,gift cards,1521417600,0
5,TRUE,2/2/2018,A123IIX1Z50O9U,B01B25L7US,Abburu Sharma,Five Stars,1517529600,0
5,TRUE,10/20/2017,A2R2WCEUJHAV7D,B01B25L7US,BRIAN,Surprise,1508457600,0
5,TRUE,8/23/2017,A8R2L54HEVG6N,B01B25L7US,Kandy Wright,Five Stars,1503446400,0
5,TRUE,5/30/2017,A310ZWB51KZAWU,B01B25L7US,Betsy Taylor,Made a nice birthday gift and was different than the normal card ...,1496102400,0
5,TRUE,5/30/2017,A63HW9AIN5MI3,B01B25L7US,bearcat,Five Stars,1496102400,0
5,TRUE,5/22/2017,A3INP3GS4178Y4,B01B25L7US,Joseph A. Cordes,Five Stars,1495411200,0
5,TRUE,5/16/2017,A27E3CO88L5D6F,B01B25L7US,Sunny Gal,Adorable Amazon gift card holder.,1494892800,0
5,TRUE,3/25/2017,A13X371OP2DYB1,B01B25L7US,kathleen sala,Perfect for gifts!,1490400000,0
5,TRUE,1/14/2017,A1O0W1MJPZYI9J,B01B25L7US,CYNTHIA MCGOWAN,Five Stars,1484352000,0
5,TRUE,1/10/2017,A33QLA6L0ZJ7ZM,B01B25L7US,RosePetalZZ,Five Stars,1484006400,0
5,TRUE,12/24/2016,A13OFOB1394G31,B01B25L7US,ealovitt,Perfect card for my purse-crazy sister,1482537600,0
5,TRUE,12/6/2016,A3MP4P1CZO3GDO,B01B25L7US,valandra_77,Great for little girls,1480982400,0
5,TRUE,11/2/2016,AIK1JA1DVLUBW,B01B25L7US,sandy,Five Stars,1478044800,0
5,TRUE,4/15/2016,A2LNRXH1S0EH1H,B01BLV4R8M,Jessica,bloomin delicious,1460678400,0
5,TRUE,6/14/2018,A2MN5JQMIY0FQ2,B01BLV4R8M,Amazon Customer,Service,1528934400,0
5,TRUE,4/14/2017,ACCXISPR2ASZA,B01BLV4R8M,Tiffany H.,Five Stars,1492128000,0
5,TRUE,1/21/2017,AD85M8MCAFJKY,B01BLV4R8M,Linda Joy,QUICK DELIVERY !,1484956800,0
5,TRUE,12/16/2016,A1C0CVNL72PEQH,B01BLV4R8M,Tlisks,Great way to quickly send a gift.,1481846400,0
5,TRUE,9/30/2016,A13H0YP0J8PM6V,B01BLV4R8M,Vincent Marrero,Five Stars,1475193600,0
5,TRUE,1/22/2018,A3EWD1TIUGTZ5Q,B01CT5PHJ2,Kissa,Awesome buy!,1516579200,0
4,TRUE,1/15/2018,A6MEGFLO6NT4L,B01CT5PHJ2,ANA W,Four Stars,1515974400,0
5,TRUE,10/1/2017,A13H0YP0J8PM6V,B01CT5PHJ2,Vincent Marrero,Five Stars,1506816000,0
5,TRUE,7/5/2017,A3RUNGX8PZ8VYO,B01CT5PHJ2,Lexus,It worked for me and some tips if you are having issues,1499212800,28
5,TRUE,12/16/2016,A1C0CVNL72PEQH,B01CT5PHJ2,Tlisks,I love e-gift cards.,1481846400,0
5,TRUE,6/13/2018,A1KIY4XSTAU2LT,B01CZ54L66,Boss Lady,Five Stars,1528848000,0
5,TRUE,4/27/2018,A2JCUY769II5B5,B01CZ54L66,Stephanie K,Five Stars,1524787200,0
5,TRUE,4/1/2018,A52D8GSDA6ENH,B01CZ54L66,Patricia L. Schurr,Five Stars,1522540800,0
5,TRUE,3/5/2018,A3NNNJAQ22RN10,B01CZ54L66,Joyce Martin,Five Stars,1520208000,0
5,TRUE,2/1/2018,A2VLZZ3G2IK5KP,B01CZ54L66,MikesWife34,Five Stars,1517443200,0
5,TRUE,1/27/2018,A2BDMJQH7BFLFG,B01CZ54L66,lizz101,so a perfect gift!,1517011200,0
5,TRUE,1/27/2018,A1ROGG4ETFQGAU,B01CZ54L66,Will M,The recipient is/was pleased. I would consider purchasing again and would recommend,1517011200,0
5,TRUE,1/13/2018,A1AX06H07SYSGI,B01CZ54L66,stefanie n brown,Five Stars,1515801600,6
5,TRUE,12/20/2017,A138CUKESU7PIX,B01CZ54L66,Diva1980,Wonderful item.,1513728000,0
5,TRUE,10/26/2017,A3RUNGX8PZ8VYO,B01CZ54L66,Lexus,Excellent!,1508976000,0
5,TRUE,9/11/2017,A17PNZL8SLGRG8,B01CZ54L66,B66ks,Five Stars,1505088000,0
5,TRUE,5/27/2017,A3R5T3RUT90PYL,B01CZ54L66,Tracey Tracey,Love,1495843200,0
5,TRUE,5/23/2017,A3PFXPWNXFPHJP,B01CZ54L66,earl tucker,Five Stars,1495497600,0
5,TRUE,5/1/2017,AICIJFK4YKOBC,B01CZ54L66,Kathy Dowden,gift card,1493596800,0
5,TRUE,3/4/2017,AKABUMXBAC69W,B01CZ54L66,Barb,Ulta Gift Card,1488585600,0
5,TRUE,3/3/2017,A3JVFGFO1DZIBX,B01CZ54L66,Brandon,It is what it says it is...,1488499200,0
5,TRUE,1/17/2017,ASWJYDUI75UD2,B01CZ54L66,capengin11,Five Stars,1484611200,0
5,TRUE,1/12/2017,A2QRZLBZX3SMTW,B01CZ54L66,Summertime Lemonade,Very happy.,1484179200,0
5,TRUE,1/6/2017,A2LIUNQZMA292R,B01CZ54L66,luv2shop,Ulta Gift Card,1483660800,0
5,TRUE,12/31/2016,A1SB5ORQW3DHF0,B01CZ54L66,Granny,Great Gift,1483142400,0
5,TRUE,12/13/2016,AJ1GX8UA7V8F0,B01CZ54L66,Amazon Customer,Five Stars,1481587200,0
5,TRUE,11/6/2016,A7VGY11A193XL,B01CZ54L66,Wendy,Gift,1478390400,0
5,TRUE,11/2/2016,AIK1JA1DVLUBW,B01CZ54L66,sandy,Five Stars,1478044800,0
5,TRUE,6/24/2016,A1CCSBUDVPRO8Y,B01CZ54L66,M. Banti,Was a birthday gift,1466726400,0
5,TRUE,4/19/2018,A2SWVHBL244VHD,B01DWOZKSC,HK,Perfect,1524096000,0
5,TRUE,1/19/2018,A2RTTRR421J9KG,B01DWOZKSC,Cosi,Five Stars,1516320000,0
5,TRUE,3/12/2017,A368CSWVBNABBB,B01DWOZKSC,sPhilips,Love this place,1489276800,0
5,TRUE,1/20/2017,AG20HAG4VJ2JB,B01DWOZKSC,Dan,Five Stars,1484870400,0
5,TRUE,9/13/2016,A1L2NJYQ9O10TP,B01DWOZKSC,Lee ,Five Stars,1473724800,0
5,TRUE,8/30/2016,A28DC3TXTBUV96,B01DWOZKSC,connie wallace,FIREHOUSE,1472515200,0
5,TRUE,8/2/2018,A2R9Y2T1JU2YCK,B01E4QPDV6,Robin Torrecillas,Five Stars,1533168000,0
5,TRUE,6/8/2018,A1QZ08NSDCZBA3,B01E4QPDV6,Slickdome,Great Gift,1528416000,0
4,TRUE,5/8/2018,A2TG8V29X39OY1,B01E4QPDV6,Jean M. Cooper,Four Stars,1525737600,0
5,TRUE,4/9/2018,A2CM3SWOMP3A9C,B01E4QPDV6,Mike,Five Stars,1523232000,0
3,TRUE,3/5/2018,A2PHOTTFXUGB7V,B01E4QPDV6,Gene S.,Three Stars,1520208000,0
4,TRUE,3/5/2018,A3NNNJAQ22RN10,B01E4QPDV6,Joyce Martin,Four Stars,1520208000,0
5,TRUE,10/14/2016,A1U1G73EI5IRZF,B01E4QUN0W,Victor,Five Stars,1476403200,0
3,TRUE,9/26/2016,A1I8N725TH7Z7M,B01E4QUN0W,Pinkribbon20,The tin wasnt as I expected,1474848000,51
5,TRUE,5/12/2018,AYSOAWLV2LCCG,B01E4QUN0W,K,Great gift idea,1526083200,0
5,TRUE,4/1/2018,A52D8GSDA6ENH,B01E4QUN0W,Patricia L. Schurr,Five Stars,1522540800,0
5,TRUE,3/18/2018,AEGP5NUG8YFS0,B01E4QUN0W,Wanda K.,Five Stars,1521331200,0
5,TRUE,2/12/2018,A2E3H4R7OYQQ9C,B01E4QS95I,ms,Five Stars,1518393600,0
5,TRUE,3/19/2018,A3HKAMOJBQ7M4,B01E4QRAX0,knight,gift cards,1521417600,0
5,TRUE,1/28/2018,A2Z43ZQDGCFCBD,B01E4QS95I,Jesse Ward,Came on time.,1517097600,0
5,TRUE,2/12/2018,A2E3H4R7OYQQ9C,B01E4QPDV6,ms,Five Stars,1518393600,0
5,TRUE,1/27/2018,A2BDMJQH7BFLFG,B01E4QRAX0,lizz101,Five Stars,1517011200,0
5,TRUE,12/26/2017,AZ5C65G10R6W6,B01E4QS95I,Djuli,Great Boxes,1514246400,0
5,TRUE,3/2/2018,AEDHVVRO3Y938,B01E4QQ6QM,darlene r,Five Stars,1519948800,0
5,TRUE,12/24/2017,A3H395FWEN4AYR,B01E4QS95I,ciamworking,Beautiful Packaging,1514073600,0
5,TRUE,12/14/2017,A32MAHV0PG6YU6,B01E4QS95I,Jen,Five Stars,1513209600,0
5,TRUE,11/23/2017,A1JH2VX7X8SFVR,B01E4QS95I,Wanda,Five Stars,1511395200,0
5,TRUE,1/28/2018,A2Z43ZQDGCFCBD,B01E4QQ6QM,Jesse Ward,Came on time.,1517097600,0
5,TRUE,1/27/2018,A2BDMJQH7BFLFG,B01E4QQ6QM,lizz101,Five Stars,1517011200,0
5,TRUE,7/17/2017,ATA4YSJ4JCBTR,B01E4QS95I,Nathan Venturini,5 stars,1500249600,0
5,TRUE,1/28/2018,A2Z43ZQDGCFCBD,B01E4QUN0W,Jesse Ward,Came on time.,1517097600,0
5,TRUE,5/27/2017,A3VZ1JUAW5IYR8,B01E4QS95I,BETTY,Five Stars,1495843200,0
5,TRUE,1/27/2018,A90F0XHX30G4F,B01E4QUN0W,None,Five Stars,1517011200,0
5,TRUE,3/18/2017,AS9AWGWHW7AWC,B01E4QS95I,Mama Cat,Five Stars,1489795200,0
5,TRUE,10/24/2017,A38DRHN4C89VWY,B01E4QRAX0,wendy k b,Classy,1508803200,2
5,TRUE,1/19/2018,A4S0944WECL61,B01E4QUN0W,Eric Schurley,Gift card goes well with the tin,1516320000,0
5,TRUE,12/24/2017,A3H395FWEN4AYR,B01E4QQ6QM,ciamworking,Jingle Just Perfect,1514073600,0
5,TRUE,12/18/2017,A2TZK0F2X8EIVA,B01E4QQ6QM,Nikki,perfect!,1513555200,0
5,TRUE,12/16/2017,A1N5KQC9AU6SR1,B01E4QQ6QM,K. Stanley,Very presentable.,1513382400,0
5,TRUE,12/14/2017,A32MAHV0PG6YU6,B01E4QQ6QM,Jen,Five Stars,1513209600,0
5,TRUE,1/11/2018,A1HNDJ1Y6EB5EQ,B01E4QUN0W,Carmine A. Pantuso,Five Stars,1515628800,0
5,TRUE,2/6/2017,A31UBHTUUIFJUT,B01E4QS95I,john stoiber,Five Stars,1486339200,0
5,TRUE,2/6/2017,A1U3DENVSYZ5BQ,B01E4QS95I,Diane Zivcsak,Perfect gift!,1486339200,0
5,TRUE,1/8/2018,AH4CWUHVKZ2I5,B01E4QUN0W,Gary,Five Stars,1515369600,0
5,TRUE,12/5/2017,A1PGEVY0S98WCC,B01E4QQ6QM,Melissa Bray,Five Stars,1512432000,0
5,TRUE,1/27/2018,A1ROGG4ETFQGAU,B01E4QPDV6,Will M,The recipient was/is pleased. I would recommend and purchase again,1517011200,0
5,TRUE,1/2/2018,A372VTY14DCC05,B01E4QUN0W,Amazon Customer,Five Stars,1514851200,0
4,TRUE,1/26/2017,A2LYCBSK64S0FP,B01E4QS95I,MHH,Four Stars,1485388800,0
5,TRUE,6/4/2017,A1KTZOXL3WB1D8,B01E4QRAX0,Bunny,Five Stars,1496534400,0
5,TRUE,1/24/2017,A11X3NZ01RLQYZ,B01E4QS95I,Amazon Customer,Five Stars,1485216000,0
5,TRUE,3/12/2017,A3KIBFTS3ES1T2,B01E4QQ6QM,TurtlePenguin,love how the card is tucked,1489276800,0
5,TRUE,12/27/2017,A1LCT6F9JL6P7C,B01E4QUN0W,mike murphy,Five Stars,1514332800,0
5,TRUE,1/25/2018,A24E4EZKNRIXZM,B01E4QPDV6,Kindle Customer,Five Stars,1516838400,0
5,TRUE,2/23/2017,A2E3H4R7OYQQ9C,B01E4QQ6QM,ms,Five Stars,1487808000,0
5,TRUE,12/14/2017,ALLLA3XNDX424,B01E4QUN0W,Amazon Customer,Amazon has great quality gift tins at no extra charge,1513209600,0
5,TRUE,12/12/2017,A125P742OY9R8Z,B01E4QUN0W,Billie Voss,Five Stars,1513036800,0
5,TRUE,2/4/2017,AYPZMUSCTT46O,B01E4QQ6QM,Blaire Riley,Five Stars,1486166400,0
5,TRUE,12/6/2017,A1MJFUM51NG1IQ,B01E4QUN0W,Kathy Mickelson,Five Stars,1512518400,0
5,TRUE,1/28/2017,A1ROGG4ETFQGAU,B01E4QRAX0,Will M,Five Stars,1485561600,0
5,TRUE,11/23/2017,A1JH2VX7X8SFVR,B01E4QUN0W,Wanda,Five Stars,1511395200,0
5,TRUE,1/16/2017,A3INP3GS4178Y4,B01E4QS95I,Joseph A. Cordes,Five Stars,1484524800,0
5,TRUE,11/10/2017,A1L4GG3FBMIG6V,B01E4QUN0W,Amazon Customer,Five Stars,1510272000,0
5,TRUE,1/16/2018,A1EAL14H9EIX3F,B01E4QPDV6,Mrs. Mc In Texas,Five Stars,1516060800,0
5,TRUE,10/14/2017,ATZR7KHUSFX3K,B01E4QUN0W,John V. Pettyjohn,Five Stars,1507939200,0
5,TRUE,10/11/2017,A1OVVGPONC0EYY,B01E4QUN0W,Scooter,Five Stars,1507680000,0
5,TRUE,1/26/2017,A6RN8JWGV20PT,B01E4QQ6QM, Cynthia Breeden,Five Stars,1485388800,0
4,TRUE,1/26/2017,A2LYCBSK64S0FP,B01E4QQ6QM,MHH,Four Stars,1485388800,0
5,TRUE,1/23/2017,A123IIX1Z50O9U,B01E4QQ6QM,Abburu Sharma,Its very easy for me to send any thing to my grand ...,1485129600,0
5,TRUE,1/14/2017,A1O0W1MJPZYI9J,B01E4QS95I,CYNTHIA MCGOWAN,Five Stars,1484352000,0
5,TRUE,1/13/2018,A3FVECHCN6HJJ1,B01E4QPDV6,Grace S,Nice gc holder,1515801600,0
5,TRUE,7/23/2017,A3BPXL02KIHS47,B01E4QUN0W,E. Woodworth,Five Stars,1500768000,0
